Using device: cuda, AMP: True
Model: edgesr, Parameters: 1,436,931
Epoch [388/600] Loss: 0.009753
Epoch [389/600] Loss: 0.009714
Epoch [390/600] Loss: 0.009786
Epoch [391/600] Loss: 0.009775
Epoch [392/600] Loss: 0.009859
Epoch [393/600] Loss: 0.009772
Epoch [394/600] Loss: 0.009818
Epoch [395/600] Loss: 0.009801
Epoch [396/600] Loss: 0.009786
Epoch [397/600] Loss: 0.009712
Epoch [398/600] Loss: 0.009814
Epoch [399/600] Loss: 0.009875
Epoch [400/600] Loss: 0.009795 | Val PSNR: 42.7133
Epoch [401/600] Loss: 0.009618
Epoch [402/600] Loss: 0.009731
Epoch [403/600] Loss: 0.009758
Epoch [404/600] Loss: 0.009737
Epoch [405/600] Loss: 0.009760
Epoch [406/600] Loss: 0.009743
Epoch [407/600] Loss: 0.009656
Epoch [408/600] Loss: 0.009672
Epoch [409/600] Loss: 0.009746
Epoch [410/600] Loss: 0.009710
Epoch [411/600] Loss: 0.009728
Epoch [412/600] Loss: 0.009690
Epoch [413/600] Loss: 0.009672
Epoch [414/600] Loss: 0.009684
Epoch [415/600] Loss: 0.009666
Epoch [416/600] Loss: 0.009759
Epoch [417/600] Loss: 0.009729
Epoch [418/600] Loss: 0.009737
Epoch [419/600] Loss: 0.009653
Epoch [420/600] Loss: 0.009726
Epoch [421/600] Loss: 0.009821
Epoch [422/600] Loss: 0.009789
Epoch [423/600] Loss: 0.009685
Epoch [424/600] Loss: 0.009788
Epoch [425/600] Loss: 0.009648
Epoch [426/600] Loss: 0.009649
Epoch [427/600] Loss: 0.009735
Epoch [428/600] Loss: 0.009659
Epoch [429/600] Loss: 0.009778
Epoch [430/600] Loss: 0.009785
Epoch [431/600] Loss: 0.009657
Epoch [432/600] Loss: 0.009748
Epoch [433/600] Loss: 0.009693
Epoch [434/600] Loss: 0.009815
Epoch [435/600] Loss: 0.009766
Epoch [436/600] Loss: 0.009767
Epoch [437/600] Loss: 0.009653
Epoch [438/600] Loss: 0.009783
